,Date, Close/Last, High, Low,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16
583,09/21/2018,2.602,2.6076,2.56,0.01627312159884238,0.007764440403389019,0.007666506627154322,0.007485899416208384,0.02403756200223134,0.015430947030543438,-0.02392000000000003,0.022880000000000057,-0.0031381818181818065,0.00850868119545336,0.008606614971688058,51.810663914929656,-0.09739939687426791,0.043549999999999756,-0.05202564849897998,-34.0112467053719
584,09/20/2018,2.56,2.5798,2.46,0.007764440403389019,0.007666506627154322,0.007485899416208384,-0.0014378147696275827,0.015430947030543438,0.015152406043362748,-0.014700000000000069,0.030160000000000055,0.004364848484848504,9.793377623469688e-05,0.0002785409871806357,42.67051067291715,-0.10734875682727596,-0.010116666666666774,-0.06773488710852146,-66.66650679878141
585,09/19/2018,2.5402,2.56,2.512,0.007666506627154322,0.007485899416208384,-0.0014378147696275827,0.01836687687007549,0.015152406043362748,0.006048084646580973,-0.01756000000000002,0.029479999999999996,0.013087272727272748,0.00018060721094593883,0.009104321396781904,37.854586872906346,-0.11420995797708278,-0.0469666666666666,-0.09921985815602831,-71.03761552059785
586,09/18/2018,2.5208,2.56,2.4404,0.007485899416208384,-0.0014378147696275827,0.01836687687007549,-0.02409755157906053,0.006048084646580973,0.016929062100447975,-0.004359999999999964,0.03420000000000001,0.02132606060606064,0.008923714185835966,-0.010880977453867107,33.08106180308805,-0.11929010987407906,-0.08513333333333328,-0.10609929078014183,-92.48818524463356
587,09/17/2018,2.502,2.5326,2.5,-0.0014378147696275827,0.01836687687007549,-0.02409755157906053,-0.02353049741019416,0.016929062100447975,-0.005730674708985095,0.017040000000000076,0.038920000000000024,0.026334545454545492,-0.019804691639703075,0.022659736809432948,28.466302945919296,-0.12206382942444005,-0.13043333333333385,-0.11901408450704229,-102.6896570303006
588,09/14/2018,2.5056,2.57,2.42,0.01836687687007549,-0.02409755157906053,-0.02353049741019416,0.007782140442054949,-0.005730674708985095,-0.047628048989254705,0.022880000000000057,0.034600000000000006,0.030361212121212146,0.04246442844913602,0.041897374280269656,28.795857049900476,-0.12191444849527233,-0.15303333333333402,-0.16480000000000006,-124.60073996051615
589,09/13/2018,2.46,2.52,2.46,-0.02409755157906053,-0.02353049741019416,0.007782140442054949,-0.011959449835153834,-0.047628048989254705,-0.015748356968139168,0.030160000000000055,0.02128000000000001,0.031750303030303045,-0.0005670541688663697,-0.03187969202111548,18.429033662663684,-0.12031702849483983,-0.23030000000000017,-0.13986013986013984,-154.6527517577306
590,09/12/2018,2.52,2.6,2.5,-0.02353049741019416,0.007782140442054949,-0.011959449835153834,-0.02711101164629487,-0.015748356968139168,-0.004177309393098969,0.029479999999999996,0.028599999999999914,0.031221818181818174,-0.03131263785224911,-0.011571047575040327,22.097880260211298,-0.11188516473436305,-0.2102999999999997,-0.15436241610738255,-149.53945387009347
591,09/11/2018,2.58,2.58,2.54,0.007782140442054949,-0.011959449835153834,-0.02711101164629487,-0.014174053037363556,-0.004177309393098969,-0.039070461481448784,0.03420000000000001,0.0315199999999999,0.030329696969696944,0.019741590277208784,0.03489315208834982,26.7055406014708,-0.10560471077485456,-0.17363333333333353,-0.12837837837837834,-159.66650209620212
592,09/10/2018,2.56,2.58,2.54,-0.011959449835153834,-0.02711101164629487,-0.014174053037363556,0.0,-0.039070461481448784,-0.04128506468365841,0.038920000000000024,0.02643999999999993,0.030892121212121173,0.015151561811141035,0.002214603202209722,22.007537346987093,-0.10216159010981096,-0.22863333333333324,-0.07913669064748192,-182.47052662502756
593,09/07/2018,2.5908,2.66,2.5586,-0.02711101164629487,-0.014174053037363556,0.0,-0.016456439551819545,-0.04128506468365841,-0.014174053037363556,0.034600000000000006,0.0528,0.03569696969696967,-0.012936958608931313,-0.02711101164629487,24.066393449189704,-0.0942445656957398,-0.2285999999999997,-0.0680575539568344,-178.30624291730786
594,09/06/2018,2.662,2.68,2.66,-0.014174053037363556,0.0,-0.016456439551819545,-0.0004370947836763665,-0.014174053037363556,-0.016456439551819545,0.02128000000000001,0.026000000000000023,0.029585454545454516,-0.014174053037363556,0.002282386514455989,29.617574725400203,-0.08590473357893336,-0.16723333333333334,-0.04928571428571425,-146.47375108757555
595,09/05/2018,2.7,2.755,2.7,0.0,-0.016456439551819545,-0.0004370947836763665,-0.026591577604242893,-0.016456439551819545,-0.016893534335495865,0.028599999999999914,0.03400000000000003,0.031503030303030276,0.016456439551819545,0.0004370947836763665,33.15492569908133,-0.08126000627960694,-0.1358999999999999,-0.052963872325499754,-111.87343421520985
596,09/04/2018,2.7,2.82,2.7,-0.016456439551819545,-0.0004370947836763665,-0.026591577604242893,0.0,-0.016893534335495865,-0.02702867238791926,0.0315199999999999,0.02200000000000002,0.03100848484848483,-0.01601934476814318,0.010135138052423349,33.15492569908133,-0.0780187724353083,-0.1442333333333332,-0.05130007027406883,-101.83033324882398
597,08/31/2018,2.7448,2.878,2.72,-0.0004370947836763665,-0.026591577604242893,0.0,-0.007067167223092443,-0.02702867238791926,-0.026591577604242893,0.02643999999999993,-0.03400000000000003,0.01754424242424241,0.026154482820566528,-0.0004370947836763665,37.07615210523871,-0.0727469609113447,-0.10828333333333351,-0.00550724637681147,-67.6481365428012
598,08/30/2018,2.746,2.82,2.74,-0.026591577604242893,0.0,-0.007067167223092443,-0.05480823649499503,-0.026591577604242893,-0.007067167223092443,0.0528,-0.03600000000000003,0.00609696969696969,-0.026591577604242893,-0.01952441038115045,37.178226745186855,-0.06952152931659317,-0.11541666666666694,-0.009593882997908164,-86.79743876410244
599,08/29/2018,2.82,2.877,2.74,0.0,-0.007067167223092443,-0.05480823649499503,0.04779066383634848,-0.007067167223092443,-0.06187540371808753,0.026000000000000023,-0.05400000000000005,-0.00460606060606061,0.007067167223092443,0.05480823649499503,43.59232833858613,-0.06451566529105168,-0.036416666666666764,0.00714285714285715,-51.23142471162853
600,08/28/2018,2.82,2.87,2.762,-0.007067167223092443,-0.05480823649499503,0.04779066383634848,-0.04110167568555192,-0.06187540371808753,-0.007017572658646535,0.03400000000000003,-0.019799999999999995,-0.00824848484848485,0.04774106927190258,-0.05485783105944092,43.59232833858613,-0.06472249825785426,-0.032466666666666644,0.01278551932193637,-53.54312665890141
601,08/27/2018,2.84,3.0,2.8386,-0.05480823649499503,0.04779066383634848,-0.04110167568555192,0.0067340321813441194,-0.007017572658646535,0.00668898815079671,0.02200000000000002,0.020300000000000075,-0.012539393939393934,-0.1025989003313435,-0.01370656080944311,45.17445989918276,-0.0640450741790044,-0.009133333333333216,0.0070921985815602905,4.282710380637539
602,08/24/2018,3.0,3.05,2.88,0.04779066383634848,-0.04110167568555192,0.0067340321813441194,0.06273834063342335,0.00668898815079671,-0.03436764350420777,-0.03400000000000003,0.0006000000000000227,-0.020503030303030308,0.0888923395219004,0.04105663165500436,60.36437360212772,-0.06428523363939531,0.1688333333333336,0.02040816326530614,56.21309024969984
603,08/23/2018,2.86,3.08,2.86,-0.04110167568555192,0.0067340321813441194,0.06273834063342335,0.0,-0.03436764350420777,0.06947237281476738,-0.03600000000000003,-0.014579999999999949,-0.016143030303030288,-0.04783570786689604,-0.10384001631897527,46.79855891134595,-0.07994761558863095,0.0321666666666669,-0.02054794520547947,16.80777337191446
604,08/22/2018,2.98,3.12,2.9314,0.0067340321813441194,0.06273834063342335,0.0,-0.007168489478612516,0.06947237281476738,0.06273834063342335,-0.05400000000000005,-0.01754000000000002,-0.01686545454545454,-0.056004308452079224,0.0067340321813441194,62.75390424944445,-0.0845210905043654,0.15549999999999953,0.06428571428571435,51.40787543022149
605,08/21/2018,2.96,2.96,2.76,0.06273834063342335,0.0,-0.007168489478612516,-0.01805039274937674,0.06273834063342335,-0.007168489478612516,-0.019799999999999995,-0.008319999999999972,-0.009711515151515126,0.06273834063342335,0.06990683011203586,60.824659385656986,-0.10134729171674906,0.13883333333333336,-0.008042895442359256,-20.3662308925466
606,08/20/2018,2.78,2.838,2.72,0.0,-0.007168489478612516,-0.01805039274937674,0.0017553102628742076,-0.007168489478612516,-0.025218882227989247,0.020300000000000075,0.013180000000000015,0.00042181818181820266,0.007168489478612516,0.01805039274937674,34.26752769942543,-0.11931313702103852,-0.04283333333333372,-0.09746120381793398,-78.43707291111446
607,08/17/2018,2.78,2.9,2.7,-0.007168489478612516,-0.01805039274937674,0.0017553102628742076,0.030683819938602,-0.025218882227989247,-0.016295082486502452,0.0006000000000000227,0.035479999999999956,0.0067975757575757705,0.010881903270764224,-0.008923799741486724,34.26752769942543,-0.12218135212547976,-0.05983333333333318,-0.10322580645161299,-77.10858684319207
608,08/16/2018,2.8,3.138,2.7,-0.01805039274937674,0.0017553102628742076,0.030683819938602,-0.004554828393080172,-0.016295082486502452,0.03243913020147643,-0.014579999999999949,0.03956,0.010143030303030305,-0.019805703012250948,-0.04873421268797874,36.322499112755956,-0.12406505428241443,-0.06318333333333337,-0.09677419354838718,-47.50638937402719
609,08/15/2018,2.851,2.9266,2.722,0.0017553102628742076,0.030683819938602,-0.004554828393080172,-0.009833909059019482,0.03243913020147643,0.02612899154552204,-0.01754000000000002,0.013119999999999932,0.006579393939393926,-0.02892850967572779,0.006310138655954379,41.87178002117033,-0.1267011242458853,-0.03293333333333326,-0.10906250000000006,-71.14370358561506
610,08/14/2018,2.846,2.94,2.62,0.030683819938602,-0.004554828393080172,-0.009833909059019482,0.00558700686878367,0.02612899154552204,-0.014388737452099669,-0.008319999999999972,0.018800000000000018,0.0164521212121212,0.03523864833168217,0.04051772899762148,41.10728531384169,-0.13341550991931994,-0.059100000000000374,-0.11062500000000003,-91.26203404947408
611,08/13/2018,2.76,2.76,2.58,-0.004554828393080172,-0.009833909059019482,0.00558700686878367,-0.012704474637647782,-0.014388737452099669,-0.004246902190235708,0.013180000000000015,0.034440000000000026,0.029626666666666673,0.00527908066593931,-0.010141835261863841,26.74575185041283,-0.1395358274891323,-0.18176666666666685,-0.1454050037156305,-142.82998609706368
612,08/10/2018,2.7726,3.1,2.76,-0.009833909059019482,0.00558700686878367,-0.012704474637647782,-0.041672696400568074,-0.004246902190235708,-0.0071174677688639896,0.035479999999999956,0.06402000000000005,0.035309090909090915,-0.015420915927803152,0.0028705655786283,27.60038263154081,-0.1365616026056693,-0.20478333333333376,-0.1281132075471698,-90.66307752097461
613,08/09/2018,2.8,2.8512,2.72,0.00558700686878367,-0.012704474637647782,-0.041672696400568074,0.006825965070399891,-0.0071174677688639896,-0.05437717103821578,0.03956,0.07160000000000007,0.037710303030303045,0.01829148150643145,0.04725970326935174,29.369048119993508,-0.13206196862560304,-0.21318333333333372,-0.1292449309615624,-140.23944538669298
614,08/08/2018,2.7844,2.88,2.7,-0.012704474637647782,-0.041672696400568074,0.006825965070399891,0.04196419909903221,-0.05437717103821578,-0.03484673133016819,0.013119999999999932,0.04518000000000004,0.04342424242424244,0.028968221762920292,-0.019530439708047673,27.06280117810506,-0.12718771625649206,-0.26174999999999926,-0.13790327574462807,-167.16696684677476
615,08/07/2018,2.82,2.9362,2.82,-0.041672696400568074,0.006825965070399891,0.04196419909903221,-0.06364526516035622,-0.03484673133016819,0.04879016416943205,0.018800000000000018,0.03396000000000003,0.04324969696969701,-0.048498661470967964,-0.08363689549960028,28.931131492576114,-0.11752803099618614,-0.25911666666666733,-0.13496932515337423,-163.47642777707404
616,08/06/2018,2.94,3.063,2.84,0.006825965070399891,0.04196419909903221,-0.06364526516035622,-0.03172984760071373,0.04879016416943205,-0.021681066061324052,0.034440000000000026,0.035919999999999994,0.04202545454545457,-0.035138234028632316,0.0704712302307561,36.24004838589192,-0.10711398863126975,-0.16326666666666645,-0.10909090909090906,-146.58094492236307
617,08/03/2018,2.92,3.02,2.84,0.04196419909903221,-0.06364526516035622,-0.03172984760071373,-0.006407581548872494,-0.021681066061324052,-0.09537511276106996,0.06402000000000005,0.018959999999999998,0.04113090909090912,0.10560946425938843,0.07369404669974594,33.82525069368597,-0.1044820438145031,-0.21160000000000023,-0.1094845989630985,-195.1425608759862
618,08/02/2018,2.8,3.16,2.8,-0.06364526516035622,-0.03172984760071373,-0.006407581548872494,0.0,-0.09537511276106996,-0.0381374291495862,0.07160000000000007,0.001119999999999921,0.03793575757575758,-0.031915417559642494,-0.05723768361148373,17.596654180651285,-0.09756662270198291,-0.3732666666666664,-0.17647058823529416,-254.93564389622554
619,08/01/2018,2.984,3.1798,2.98,-0.03172984760071373,-0.006407581548872494,0.0,-0.0317486983145803,-0.0381374291495862,-0.006407581548872494,0.04518000000000004,0.004559999999999942,0.023932121212121203,-0.025322266051841232,-0.03172984760071373,26.10371818547449,-0.0751026979699736,-0.21385000000000032,-0.09024390243902435,-188.40714840714827
620,07/31/2018,3.0802,3.1596,3.08,-0.006407581548872494,0.0,-0.0317486983145803,0.0,-0.006407581548872494,-0.0317486983145803,0.03396000000000003,0.011059999999999936,0.018632727272727245,-0.006407581548872494,0.025341116765707803,33.42593334606465,-0.06407270388700947,-0.14429999999999943,-0.06660606060606054,-126.62974060414399
621,07/30/2018,3.1,3.24,3.078,0.0,-0.0317486983145803,0.0,-0.009207480750913077,-0.0317486983145803,-0.0317486983145803,0.035919999999999994,0.02843999999999993,0.018583030303030264,0.0317486983145803,0.0,35.186525277995614,-0.058857363019124254,-0.13949999999999996,-0.06060606060606053,-85.69687530797908
622,07/27/2018,3.1,3.2322,3.0802,-0.0317486983145803,0.0,-0.009207480750913077,0.01547709376450845,-0.0317486983145803,-0.009207480750913077,0.018959999999999998,0.019700000000000006,0.016043636363636326,-0.0317486983145803,-0.02254121756366722,35.186525277995614,-0.05336058448565417,-0.15616666666666656,-0.04320987654320991,-94.41645345977298
623,07/26/2018,3.2,3.242,3.1802,0.0,-0.009207480750913077,0.01547709376450845,-0.01113276867958313,-0.009207480750913077,0.006269613013595395,0.001119999999999921,0.03593999999999999,0.01793454545454542,0.009207480750913077,-0.01547709376450845,43.972635737303904,-0.04556854229223317,-0.06449999999999934,-0.006211180124223607,-27.32039496084445
624,07/25/2018,3.2,3.28,3.18,-0.009207480750913077,0.01547709376450845,-0.01113276867958313,-0.004406250341160895,0.006269613013595395,0.004344325084925431,0.004559999999999942,0.014000000000000012,0.016310303030302998,-0.024684574515421526,0.0019252879286700535,43.972635737303904,-0.045142066004743686,-0.06783333333333319,-0.11027081132180389,-19.890204095090105
625,07/24/2018,3.2296,3.2908,3.173,0.01547709376450845,-0.01113276867958313,-0.004406250341160895,-0.009306979565786699,0.004344325084925431,-0.015539019020744069,0.011059999999999936,9.999999999998899e-05,0.014807272727272704,0.02660986244409158,0.019883344105669346,46.55729888505192,-0.043941115310460965,-0.03743333333333343,0.07660510700713381,-17.302398741643557
626,07/23/2018,3.18,3.2986,3.18,-0.01113276867958313,-0.004406250341160895,-0.009306979565786699,-0.012195273093818243,-0.015539019020744069,-0.013713229906947528,0.02843999999999993,-0.005800000000000027,0.014065454545454525,-0.0067265183384222355,-0.0018257891137964319,41.569573079093686,-0.044782940201606,-0.12175000000000002,0.08163265306122457,-32.9995182552079
627,07/20/2018,3.2156,3.3398,3.209,-0.004406250341160895,-0.009306979565786699,-0.012195273093818243,0.006383970609923313,-0.013713229906947528,-0.021502252659604953,0.019700000000000006,-0.029999999999999936,0.005890909090909107,0.004900729224625804,0.0077890227526573475,44.131603566479676,-0.0401558448415531,-0.06816666666666693,0.024141665074208434,-20.274935660034032
628,07/19/2018,3.2298,3.26,3.187,-0.009306979565786699,-0.012195273093818243,0.006383970609923313,-0.03623693375960456,-0.021502252659604953,-0.005811302483894927,0.03593999999999999,-0.017999999999999884,-0.0017284848484848223,0.002888293528031544,-0.01569095017571001,45.09233475869823,-0.03729063083884476,-0.029816666666666602,0.08382550335570471,-41.88486943048437
629,07/18/2018,3.26,3.355,3.2182,-0.012195273093818243,0.006383970609923313,-0.03623693375960456,0.03593200922606337,-0.005811302483894927,-0.02985296314968116,0.014000000000000012,0.051320000000000074,0.012087272727272762,-0.018579243703741557,0.024041660665786314,46.977334278793,-0.03453698488136814,0.010400000000000187,0.018749999999999878,-11.14490507751808
630,07/17/2018,3.3,3.3738,3.26,0.006383970609923313,-0.03623693375960456,0.03593200922606337,-0.006079046076382226,-0.02985296314968116,-0.0003049245335411088,9.999999999998899e-05,-0.024379999999999978,-0.009082424242424211,0.042620904369527875,-0.029548038616140058,49.34520862620697,-0.0335948842610061,0.07706666666666662,-0.011976047904191628,2.096703516138457
631,07/16/2018,3.279,3.38,3.22,-0.03623693375960456,0.03593200922606337,-0.006079046076382226,0.0,-0.0003049245335411088,0.02985296314968113,-0.005800000000000027,-0.08202000000000007,-0.027693333333333313,-0.07216894298566792,-0.030157887683222334,48.156218209858565,-0.03597649569812944,0.0626500000000001,-0.03558823529411765,-17.70635800923149
632,07/13/2018,3.4,3.72,3.24,0.03593200922606337,-0.006079046076382226,0.0,0.0183491386681964,0.02985296314968113,-0.006079046076382226,-0.029999999999999936,-0.08170000000000002,-0.03244242424242422,0.042011055302445595,0.03593200922606337,54.55021574387803,-0.03635482163135739,0.1886499999999991,0.0059171597633136145,33.91030988641286
633,07/12/2018,3.28,3.3596,3.2504,-0.006079046076382226,0.0,0.0183491386681964,0.00619197024792098,-0.006079046076382226,0.0183491386681964,-0.017999999999999884,-0.10932,-0.03615393939393937,-0.006079046076382226,-0.024428184744578627,48.69523056665599,-0.04862890568967604,0.0586499999999992,-0.05676654972105597,-29.4424802416348
634,07/11/2018,3.3,3.36,3.22,0.0,0.0183491386681964,0.00619197024792098,-0.11060759519264243,0.0183491386681964,0.024541108916117445,0.051320000000000074,0.04404000000000004,-0.030774545454545436,-0.0183491386681964,-0.00619197024792098,49.61852164132383,-0.051369588895898044,0.07198333333333284,0.024844720496894294,-37.167420964873855
635,07/10/2018,3.3,3.3384,3.18,0.0183491386681964,0.00619197024792098,-0.11060759519264243,0.1814433349698375,0.024541108916117445,-0.10441562494472138,-0.024379999999999978,0.08601999999999999,-0.01545575757575758,0.012157168420275418,0.12895673386083883,49.61852164132383,-0.056156866895172186,0.05719999999999903,-0.02941176470588238,-47.57977317905311
636,07/09/2018,3.24,3.31,3.22,0.00619197024792098,-0.11060759519264243,0.1814433349698375,0.020136038428531775,-0.10441562494472138,0.07083573977719486,-0.08202000000000007,0.08803999999999994,0.0026509090909090653,0.11679956544056341,-0.17525136472191652,47.36992454948025,-0.06145034729577059,-0.0011333333333332085,-0.1518324607329842,-54.5763827433976
637,07/06/2018,3.22,3.6,3.14,-0.11060759519264243,0.1814433349698375,0.020136038428531775,-0.06574952227348989,0.07083573977719486,0.20157937339836926,-0.08170000000000002,0.09999999999999995,0.014454545454545432,-0.29205093016247996,-0.1307436336211742,46.682473836168526,-0.06120383904641402,-0.03613333333333291,-0.17440131275319207,-47.53762421787627
638,07/05/2018,3.5966,3.74,2.9696,0.1814433349698375,0.020136038428531775,-0.06574952227348989,0.052235803106766995,0.20157937339836926,-0.045613483844958135,-0.10932,0.059479999999999936,0.02854060606060604,0.1613072965413057,0.2471928572433274,59.329213504359856,-0.057962603585651085,0.3218500000000004,-0.07304123711340203,-31.65577726764382
639,07/03/2018,2.9998,3.06,2.9366,0.020136038428531775,-0.06574952227348989,0.052235803106766995,-0.07122750928836788,-0.045613483844958135,-0.01351371916672282,0.04404000000000004,-0.01625999999999994,0.050573333333333324,0.08588556070202166,-0.03209976467823522,35.23032378194718,-0.091327243363577,-0.34998333333333287,-0.25381821799910453,-111.3692859198787
640,07/02/2018,2.94,3.121,2.94,-0.06574952227348989,0.052235803106766995,-0.07122750928836788,-0.04281999718292807,-0.01351371916672282,-0.018991706181600794,0.08601999999999999,-0.01599999999999997,0.047202424242424226,-0.11798532538025688,0.005477987014877991,31.71671561033432,-0.07181916914029562,-0.48811666666666653,-0.3552631578947368,-124.97732960934391
641,06/29/2018,3.1398,3.48,3.0,0.052235803106766995,-0.07122750928836788,-0.04281999718292807,-0.017804624633506707,-0.018991706181600794,-0.11404750647129593,0.08803999999999994,0.08026,0.057903030303030276,0.12346331239513487,0.09505580028969507,37.6273101585353,-0.03978640285326707,-0.36168333333333313,-0.28640909090909095,-104.42033464491108
642,06/28/2018,2.98,3.2068,2.94,-0.07122750928836788,-0.04281999718292807,-0.017804624633506707,0.005899722127188322,-0.11404750647129593,-0.060624621816434736,0.09999999999999995,0.14455999999999997,0.07563151515151514,-0.028407512105439812,-0.05342288465486117,28.37522513827092,-0.018665506205412186,-0.6531500000000006,-0.29044240201914373,-143.0559430683435
643,06/27/2018,3.2,3.42,3.2,-0.04281999718292807,-0.017804624633506707,0.005899722127188322,-0.028409178616624956,-0.060624621816434736,-0.011904902506318427,0.059479999999999936,0.18201999999999993,0.07238787878787876,-0.02501537254942136,-0.048719719310116386,34.47728048685259,0.024834481969929545,-0.53315,-0.1938734381297863,-103.87610394791744
644,06/26/2018,3.34,3.62,3.2402,-0.017804624633506707,0.005899722127188322,-0.028409178616624956,0.07690352855523523,-0.011904902506318427,-0.022509456489436572,-0.01625999999999994,0.13004000000000002,0.08054909090909093,-0.02370434676069503,0.01060455398311825,39.11661321040747,0.05759505623052963,-0.4648000000000003,-0.1256544502617801,-73.70047896301844
645,06/25/2018,3.4,3.67,3.32,0.005899722127188322,-0.028409178616624956,0.07690352855523523,-0.05439407206579869,-0.022509456489436572,0.048494349938610355,-0.01599999999999997,0.15999999999999998,0.11754545454545452,0.03430890074381328,-0.0710038064280469,41.17452334801654,0.08431717019616114,-0.4522666666666666,-0.15837417693945238,-58.4437935079623
646,06/22/2018,3.38,4.24,3.38,-0.028409178616624956,0.07690352855523523,-0.05439407206579869,-0.11647499099636806,0.048494349938610355,0.022509456489436714,0.08026,0.16796000000000005,0.13502666666666666,-0.10531270717186018,0.02598489344917373,40.26667631227418,0.1110887822730775,-0.5089333333333337,-0.13775510204081634,-19.35592871729314
647,06/21/2018,3.4774,3.62,3.14,0.07690352855523523,-0.05439407206579869,-0.11647499099636806,-0.020777411253519566,0.022509456489436714,-0.17086906306216681,0.14455999999999997,0.10194,0.12813333333333332,0.1312976006210339,0.1933785195516033,43.072278736741204,0.14567962121818745,-0.45840000000000014,0.034940476190476175,-60.84957178788383
648,06/20/2018,3.22,3.36,3.16,-0.05439407206579869,-0.11647499099636806,-0.020777411253519566,0.0051926802368212205,-0.17086906306216681,-0.13725240224988763,0.18201999999999993,-0.04614000000000003,0.10523999999999997,0.06208091893056937,-0.033616660812279126,32.26266635660707,0.17779404298131762,-0.7741333333333333,-0.006172839506172844,-80.64634149267187
649,06/19/2018,3.4,3.7602,3.36,-0.11647499099636806,-0.020777411253519566,0.0051926802368212205,-0.0354964990019767,-0.13725240224988763,-0.015584731016698316,0.13004000000000002,-0.19104000000000002,0.05106060606060606,-0.0956975797428485,-0.12166767123318928,36.45831344774628,0.24240562795198484,-0.5908000000000002,0.08280254777070056,-29.507261262803652
650,06/18/2018,3.82,3.88,3.74,-0.020777411253519566,0.0051926802368212205,-0.0354964990019767,-0.12599097088913594,-0.015584731016698316,-0.030303818765155387,0.15999999999999998,-0.11002000000000015,0.013597575757575742,-0.025970091490340786,0.014719087748457132,49.4673940735421,0.3030203327261529,-0.12246666666666695,0.1575757575757576,24.87062395053283
651,06/15/2018,3.9002,3.9246,3.86,0.0051926802368212205,-0.0354964990019767,-0.12599097088913594,0.03571808260207903,-0.030303818765155387,-0.16148746989111254,0.16796000000000005,-0.048939999999999984,-0.01015515151515153,0.04068917923879792,0.13118365112595715,52.57181173844859,0.3332155328891653,0.021083333333333343,0.18187878787878792,40.72913946933952
652,06/14/2018,3.88,4.1,3.86,-0.0354964990019767,-0.12599097088913594,0.03571808260207903,0.04656763581633485,-0.16148746989111254,-0.0902728882870568,0.10194,-0.11191999999999998,-0.06031878787878789,0.09049447188715924,-0.07121458160405572,51.91306680461119,0.3587429988006585,0.049216666666666686,0.2605588044184536,53.98211564953697
653,06/13/2018,4.0202,4.38,3.9,-0.12599097088913594,0.03571808260207903,0.04656763581633485,0.05637157115248127,-0.0902728882870568,0.082285718418414,-0.04614000000000003,-0.1839799999999999,-0.11182666666666666,-0.16170905349121498,-0.1725586067054708,56.64562381602674,0.3881639753087729,0.24943333333333362,0.3959027777777778,82.0576727685062
654,06/12/2018,4.56,4.7,4.2474,0.03571808260207903,0.04656763581633485,0.05637157115248127,0.03841491133691558,0.082285718418414,0.10293920696881605,-0.19104000000000002,-0.24795999999999987,-0.15168484848484845,-0.01084955321425582,-0.020653488550402242,81.41053191620838,0.40579490932009366,0.9127333333333332,0.5867492518616464,149.3892939490247
655,06/11/2018,4.4,4.76,4.06,0.04656763581633485,0.05637157115248127,0.03841491133691558,-0.0559447631786693,0.10293920696881605,0.09478648248939683,-0.11002000000000015,-0.146,-0.13616,-0.009803935336146423,0.008152724479419268,79.0586578386827,0.3674344664135232,0.8794000000000004,0.5068493150684933,161.9826969495782
656,06/08/2018,4.1998,4.2,3.72,0.05637157115248127,0.03841491133691558,-0.0559447631786693,0.030103531994781982,0.09478648248939683,-0.017529851841753555,-0.048939999999999984,-0.0060000000000000496,-0.11602909090909089,0.01795665981556569,0.11231633433115057,75.72872142240422,0.3294189997740311,0.7896999999999994,0.18638418079096036,126.03809272455347
657,06/07/2018,3.9696,4.2,3.6402,0.03841491133691558,-0.0559447631786693,0.030103531994781982,0.15415067982725836,-0.017529851841753555,-0.025841231183887328,-0.11191999999999998,-0.016400000000000102,-0.10802060606060604,0.09435967451558488,0.0083113793421336,71.1584328557358,0.296489891448366,0.6469666666666662,0.45951908228546196,125.58627858447312
658,06/06/2018,3.82,4.04,3.8,-0.0559447631786693,0.030103531994781982,0.15415067982725836,0.03636764417087479,-0.025841231183887328,0.18425421182204024,-0.1839799999999999,-0.07420000000000004,-0.11256121212121213,-0.08604829517345128,-0.21009544300592767,67.7367703211203,0.2735863402189045,0.5206999999999997,0.4044117647058822,135.98105933831638
659,06/05/2018,4.0398,4.36,3.7288,0.030103531994781982,0.15415067982725836,0.03636764417087479,0.03135052988407601,0.18425421182204024,0.190518323998133,-0.24795999999999987,-0.12723999999999994,-0.11420606060606062,-0.12404714783247638,-0.006264112176092809,79.790377289438,0.25560564261011676,0.8504999999999998,0.48522058823529385,191.02165715484958
660,06/04/2018,3.92,3.94,3.34,0.15415067982725836,0.03636764417087479,0.03135052988407601,-0.04969966855227241,0.190518323998133,0.06771817405495086,-0.146,-0.09641999999999995,-0.08720848484848485,0.11778303565638357,0.12280014994318235,77.93572068445988,0.20655819740602643,0.8307000000000002,0.4736842105263157,162.2656978001377
661,06/01/2018,3.36,3.5398,3.222,0.03636764417087479,0.03135052988407601,-0.04969966855227241,0.0,0.06771817405495086,-0.01834913866819643,-0.0060000000000000496,0.09640000000000004,-0.02080606060606061,0.005017114286798782,0.0860673127231472,64.87797745773534,0.15314915720144473,0.3240333333333334,0.21739130434782614,101.74222100171104
662,05/31/2018,3.24,3.74,3.12,0.03135052988407601,-0.04969966855227241,0.0,0.06964243305574712,-0.01834913866819643,-0.04969966855227241,-0.016400000000000102,0.034580000000000055,-0.031869090909090896,0.08105019843634842,0.03135052988407601,60.54119521463586,0.13977035814466632,0.2523666666666675,0.14084507042253536,115.72511395112629
663,05/30/2018,3.14,3.28,3.06,-0.04969966855227241,0.0,0.06964243305574712,0.066489741268833,-0.04969966855227241,0.06964243305574712,-0.07420000000000004,-0.05077999999999996,-0.04316121212121209,-0.04969966855227241,-0.11934210160801953,56.677796958641046,0.1328793039573659,0.18403333333333372,0.13809351214208054,73.29564457870165
664,05/29/2018,3.3,3.48,3.16,0.0,0.06964243305574712,0.066489741268833,0.0021550983348851893,0.06964243305574712,0.1361321743245799,-0.12723999999999994,-0.12199999999999993,-0.054816969696969656,-0.06964243305574712,-0.066489741268833,65.5816970859118,0.13233284128255862,0.3823666666666665,0.15384615384615383,132.8461259271113
