,Date, Close/Last, High, Low,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16
307,10/28/2019,56.76,56.81,56.06,0.005299429466498593,0.07787538037713589,0.009812488544550624,-0.005591453881324339,0.08317480984363455,0.08768786892168655,-1.4240000000000002,0.2124999999999993,-0.4115454545454544,-0.07257595091063729,-0.004513059078052032,81.91740083846189,1.115270628314704,4.451249999999995,0.14147812971342374,277.77383914655877
308,10/25/2019,56.46,56.61,53.92,0.07787538037713589,0.009812488544550624,-0.005591453881324339,-0.0023045909950335135,0.08768786892168655,0.004221034663226208,-0.8879999999999996,0.13500000000000015,-0.2305151515151514,0.06806289183258526,0.08346683425846023,81.10599545299442,0.834014073977329,4.649583333333332,0.11536941920189656,305.9538170334632
309,10/24/2019,52.23,52.43,51.43,0.009812488544550624,-0.005591453881324339,-0.0023045909950335135,0.014880939398308951,0.004221034663226208,-0.007896044876357923,-0.13299999999999912,-0.03449999999999918,0.017121212121212526,0.015403942425874964,0.012117079539584137,58.16783594287613,0.4934427762743212,0.6283333333333303,0.025726630007855363,69.9704632669524
310,10/23/2019,51.72,51.96,51.2,-0.005591453881324339,-0.0023045909950335135,0.014880939398308951,-0.009688120728812593,-0.007896044876357923,0.012576348403275362,-0.03699999999999974,-0.3229999999999997,-0.017727272727272536,-0.0032868628862908252,-0.02047239327963329,52.0901017349554,0.48226351591485184,0.21000000000000085,0.033779732160703534,39.75981884326997
311,10/22/2019,52.01,52.32,51.8903,-0.0023045909950335135,0.014880939398308951,-0.009688120728812593,-0.011217221303048945,0.012576348403275362,0.005192818669496204,0.060000000000000143,-0.48700000000000043,-0.10736363636363642,-0.017185530393342464,0.00738352973377908,56.10737363108053,0.5129072451881882,0.590833333333336,0.05304717554160756,85.55047645709026
312,10/21/2019,52.13,52.17,51.34,0.014880939398308951,-0.009688120728812593,-0.011217221303048945,-0.0039012371664172898,0.005192818669496204,-0.020905342031861462,0.2124999999999993,-0.5440000000000005,-0.20381818181818193,0.024569060127121546,0.026098160701357898,57.703296835285215,0.5150320451670609,0.8858333333333377,0.02698975571316006,76.82726594885777
313,10/18/2019,51.36,51.82,51.0291,-0.009688120728812593,-0.011217221303048945,-0.0039012371664172898,0.019369672601542653,-0.020905342031861462,-0.01511845846946614,0.13500000000000015,-0.432500000000001,-0.21575757575757584,0.0015291005742363514,-0.0057868835623953035,49.75560014193715,0.49803450557401874,0.28000000000000824,-0.003299049097613074,39.40400677216976
314,10/17/2019,51.86,52.84,51.38,-0.011217221303048945,-0.0039012371664172898,0.019369672601542653,-0.008676425778658518,-0.01511845846946614,0.015468435435125535,-0.03449999999999918,-0.023999999999999487,-0.24436363636363637,-0.007315984136631655,-0.0305868939045916,55.63925890074973,0.5474953258669117,0.8716666666666626,0.021268215833005085,104.93535780021735
315,10/16/2019,52.445,52.56,52.12,-0.0039012371664172898,0.019369672601542653,-0.008676425778658518,0.018992818976912136,0.015468435435125535,0.010693246822884151,-0.3229999999999997,0.02950000000000088,-0.2828484848484848,-0.023270909767959945,0.004775188612241228,63.21972807480366,0.5517526590281463,1.5329166666666723,0.02994893951296148,145.73248618282045
316,10/15/2019,52.65,53.07,51.83,0.019369672601542653,-0.008676425778658518,0.018992818976912136,0.012402954547230569,0.010693246822884151,0.010316393198253556,-0.48700000000000043,-0.1259999999999998,-0.29506060606060597,0.02804609838020117,0.00037685362463051736,65.94851652588832,0.4895974346771652,1.8937500000000043,0.0319482555860446,174.36289648930347
317,10/14/2019,51.64,51.95,51.44,-0.008676425778658518,0.018992818976912136,0.012402954547230569,0.015069393492921768,0.010316393198253556,0.031395773524142655,-0.5440000000000005,-0.125,-0.18184848484848498,-0.027669244755570654,-0.02107938032588909,58.254643275736406,0.38227062200115824,0.9437500000000085,0.0365315134484143,91.75396482177266
318,10/11/2019,52.09,52.79,51.82,0.018992818976912136,0.012402954547230569,0.015069393492921768,-0.017838930376941974,0.031395773524142655,0.027472348040152205,-0.432500000000001,0.19499999999999956,-0.07106060606060612,0.006589864429681567,0.003923425483990368,63.823033550901975,0.3425586447746767,1.482916666666675,0.023379174852652354,149.25215533597944
319,10/10/2019,51.11,51.775,50.4,0.012402954547230569,0.015069393492921768,-0.017838930376941974,-0.005909018572227858,0.027472348040152205,-0.0027695368840202823,-0.023999999999999487,0.36400000000000005,0.030151515151515377,-0.002666438945691199,0.03024188492417254,55.859584826919814,0.24107086809978284,0.6104166666666586,0.007689274447949538,17.843491220022816
320,10/09/2019,50.48,50.79,50.15,0.015069393492921768,-0.017838930376941974,-0.005909018572227858,0.017632948189092126,-0.0027695368840202823,-0.023747948949169834,0.02950000000000088,0.30800000000000055,0.08954545454545484,0.03290832386986374,0.020978412065149627,49.68944969420425,0.20781089324419355,-0.05458333333333343,-0.021136319565639005,-51.60075794008073
321,10/08/2019,49.725,50.48,49.61,-0.017838930376941974,-0.005909018572227858,0.017632948189092126,0.012874850947580178,-0.023747948949169834,0.011723929616864234,-0.1259999999999998,-0.00899999999999892,0.11469696969696994,-0.011929911804714116,-0.0354718785660341,41.144631182141964,0.22648182143586837,-0.8924999999999983,-0.03894472361809046,-104.6202654314758
322,10/07/2019,50.62,51.23,50.56,-0.005909018572227858,0.017632948189092126,0.012874850947580178,-0.02736066829365334,0.011723929616864234,0.030507799136672297,-0.125,-0.31799999999999995,0.01751515151515178,-0.023541966761319984,-0.018783869519808035,49.84150332230753,0.32389116147054153,-0.07666666666666799,-0.02560153994225227,-35.995350199790536
323,10/04/2019,50.92,50.97,50.03,0.017632948189092126,0.012874850947580178,-0.02736066829365334,-0.015055519493946033,0.030507799136672297,-0.01448581734607323,0.19499999999999956,-0.08600000000000066,0.0377575757575757,0.004758097241511949,0.04499361648274547,53.10221869640149,0.35238248403886274,0.15499999999999403,-0.024521072796934888,-54.87777788206741
324,10/03/2019,50.03,50.07,48.532,0.012874850947580178,-0.02736066829365334,-0.015055519493946033,0.014661586063600547,-0.01448581734607323,-0.042416187787599466,0.36400000000000005,-0.052000000000001025,0.06478787878787869,0.04023551924123352,0.02793037044152621,43.61848515227083,0.35307675416732565,-0.8950000000000031,-0.04777312523791393,-158.06537520404302
325,10/02/2019,49.39,50.37,48.98,-0.02736066829365334,-0.015055519493946033,0.014661586063600547,-0.0027531974126733727,-0.042416187787599466,-0.0003939334303455053,0.30800000000000055,0.1999999999999993,0.0812727272727272,-0.012305148799707306,-0.04202225435725389,35.48814668707956,0.4394454152524929,-1.7691666666666706,-0.06828900207508012,-168.54339582438735
326,10/01/2019,50.76,52.24,50.43,-0.015055519493946033,0.014661586063600547,-0.0027531974126733727,-0.001961939024459618,-0.0003939334303455053,0.011908388650927136,-0.00899999999999892,0.4510000000000005,0.045696969696969736,-0.02971710555754658,-0.01230232208127266,48.44964350760836,0.6084549366338905,-0.5474999999999994,-0.038454252699374906,-6.329417405897393
327,09/30/2019,51.53,51.595,50.9384,0.014661586063600547,-0.0027531974126733727,-0.001961939024459618,0.023801202879631098,0.011908388650927136,-0.0047151364371329964,-0.31799999999999995,0.31200000000000117,0.08442424242424243,0.01741478347627392,0.016623525088060167,58.93453530105321,0.6758313812096475,0.09916666666666885,-0.005596294866846761,25.143471688225823
328,09/27/2019,50.78,51.22,50.34,-0.0027531974126733727,-0.001961939024459618,0.023801202879631098,-0.021446413722442614,-0.0047151364371329964,0.02183926385517145,-0.08600000000000066,0.3340000000000011,0.1736969696969698,-0.0007912583882137545,-0.02655440029230447,49.7558235738864,0.6735979503778395,-0.818333333333328,-0.01570071719325455,-1.490162911053487
329,09/26/2019,50.92,51.145,50.34,-0.001961939024459618,0.023801202879631098,-0.021446413722442614,0.0035426134275066638,0.02183926385517145,0.002354789157188293,-0.052000000000001025,0.23999999999999985,0.2233939393939394,-0.025763141904090715,0.019484474697982996,51.62247254893568,0.7373131284742982,-0.7533333333333374,0.0,9.636942438468058
330,09/25/2019,51.02,51.21,49.42,0.023801202879631098,-0.021446413722442614,0.0035426134275066638,-0.016619797933897087,0.002354789157188293,-0.01790380029493612,0.1999999999999993,0.31299999999999883,0.2867272727272726,0.045247616602073715,0.020258589452124436,52.84987434255472,0.7936577648305061,-0.7008333333333354,0.018363273453093847,7.990442343639363
331,09/24/2019,49.82,51.18,49.64,-0.021446413722442614,0.0035426134275066638,-0.016619797933897087,-0.003291068695015538,-0.01790380029493612,-0.013077184506390544,0.4510000000000005,0.24899999999999878,0.31939393939393934,-0.02498902714994928,-0.004826615788545527,37.36070385833931,0.8438480786549007,-1.9924999999999997,0.01839738348323791,3.3804434664184884
332,09/23/2019,50.9,51.225,50.39,0.0035426134275066638,-0.016619797933897087,-0.003291068695015538,-0.004050540787353289,-0.013077184506390544,-0.019910866628912633,0.31200000000000117,-0.05100000000000051,0.19769696969696968,0.020162411361403752,0.006833682122522201,50.231924112158936,1.0178168344285012,-0.8458333333333314,0.08343976160068119,28.401977831577778
333,09/20/2019,50.72,51.88,50.56,-0.016619797933897087,-0.003291068695015538,-0.004050540787353289,-0.004800777343356676,-0.019910866628912633,-0.007341609482368838,0.3340000000000011,-0.30899999999999894,0.11121212121212126,-0.01332872923888155,-0.012569257146543798,47.62562428796527,1.1150959832969392,-0.8758333333333326,0.06981649441046198,38.83268447545787
334,09/19/2019,51.57,51.99,51.5,-0.003291068695015538,-0.004050540787353289,-0.004800777343356676,-0.006492289368800754,-0.007341609482368838,-0.008851318130709994,0.23999999999999985,-0.5379999999999988,-0.03218181818181819,0.0007594720923377513,0.0015097086483411384,60.61743153938655,1.2413672462774272,0.35666666666666913,0.1002773629187114,59.46354954860936
335,09/18/2019,51.74,52.13,51.16,-0.004050540787353289,-0.004800777343356676,-0.006492289368800754,-0.008905790742320886,-0.008851318130709994,-0.011293066712157348,0.31299999999999883,-0.6279999999999994,-0.1660606060606061,0.000750236556003387,0.0024417485814474645,63.625896013234495,1.2979335892630388,0.8875000000000028,0.12994103516051547,65.1495382213124
336,09/17/2019,51.95,52.144,51.35,-0.004800777343356676,-0.006492289368800754,-0.008905790742320886,0.004158796164189869,-0.011293066712157348,-0.015398080111121606,0.24899999999999878,-0.7289999999999999,-0.3351515151515151,0.0016915120254440775,0.004105013398964209,67.1962811149828,1.3339446875572065,1.5208333333333286,0.13452718934265132,76.00820827614284
337,09/16/2019,52.2,52.285,51.7011,-0.006492289368800754,-0.008905790742320886,0.004158796164189869,0.018545603701560876,-0.015398080111121606,-0.004746994578131031,-0.05100000000000051,-1.1220000000000012,-0.561878787878788,0.0024135013735201317,-0.010651085532990623,71.32581163094987,1.3391232939245654,2.3049999999999997,0.1457418788410887,92.41564228297612
338,09/13/2019,52.54,53.0,52.2349,-0.008905790742320886,0.004158796164189869,0.018545603701560876,0.0044483198774052735,-0.004746994578131031,0.02270439986575073,-0.30899999999999894,-1.0140000000000016,-0.6882424242424243,-0.013064586906510755,-0.02745139444388176,76.89572774575205,1.300800376321824,3.2075000000000102,0.16859430604982203,121.4541008687915
339,09/12/2019,53.01,53.33,52.065,0.004158796164189869,0.018545603701560876,0.0044483198774052735,0.0130720815673527,0.02270439986575073,0.022993923578966343,-0.5379999999999988,-0.7970000000000013,-0.7633333333333336,-0.014386807537371007,-0.00028952371321540413,84.83232487680571,1.198347483289652,4.298333333333332,0.1331765711842667,149.11937265373527
340,09/11/2019,52.79,52.79,51.38,0.018545603701560876,0.0044483198774052735,0.0130720815673527,0.016234765598386644,0.022993923578966343,0.017520401444758166,-0.6279999999999994,-0.6370000000000005,-0.7972727272727277,0.014097283824155604,0.005473522134208176,84.16949223826201,1.002295281880734,4.7308333333333294,0.11961823966065749,165.72807776667406
341,09/10/2019,51.82,51.84,50.825,0.0044483198774052735,0.0130720815673527,0.016234765598386644,0.02383469727184745,0.017520401444758166,0.029306847165739433,-0.7289999999999999,-0.3999999999999993,-0.7583636363636369,-0.008623761689947426,-0.011786445720981371,80.99605618091257,0.7598825407096328,4.180833333333325,0.11201716738197422,176.16330778918987
342,09/09/2019,51.59,52.03,51.02,0.0130720815673527,0.016234765598386644,0.02383469727184745,0.04046433158820504,0.029306847165739433,0.04006946287023426,-1.1220000000000012,-0.4779999999999987,-0.7118181818181821,-0.0031626840310339435,-0.010762615704494749,80.17955561646289,0.5381865322954624,4.320833333333333,0.09231420707177655,227.71515500509494
343,09/06/2019,50.92,50.99,50.07,0.016234765598386644,0.02383469727184745,0.04046433158820504,-0.009111197683260177,0.04006946287023426,0.06429902886005243,-1.0140000000000016,-0.404999999999999,-0.6374545454545455,-0.007599931673460805,-0.024229565989818395,77.76804320696304,0.27081182290434924,4.010833333333338,0.09505376344086025,249.22996038220398
344,09/05/2019,50.1,51.17,49.87,0.02383469727184745,0.04046433158820504,-0.009111197683260177,0.011455364979412207,0.06429902886005243,0.031353133904944736,-0.7970000000000013,0.11500000000000057,-0.42812121212121196,-0.01662963431635759,0.03294589495510763,74.47381946241435,-0.006176432688008049,3.4299999999999926,0.09628008752735226,309.67187382688064
345,09/04/2019,48.92,48.95,47.54,0.04046433158820504,-0.009111197683260177,0.011455364979412207,0.023312085265610714,0.031353133904944736,0.002344167296152031,-0.6370000000000005,0.3939999999999998,-0.20309090909090885,0.04957552927146522,0.029008966608792833,68.68732041995669,-0.2761334217140785,2.451666666666668,0.06649226073686515,218.15657766983546
346,09/03/2019,46.98,47.22,46.495,-0.009111197683260177,0.011455364979412207,0.023312085265610714,0.0,0.002344167296152031,0.034767450245022834,-0.3999999999999993,0.4269999999999996,-0.05096969696969648,-0.020566562662672386,-0.03242328294887089,53.74792176296481,-0.4965347652096739,0.6183333333333181,0.0029888983774550267,57.51060912232545
347,08/30/2019,47.41,47.79,47.16,0.011455364979412207,0.023312085265610714,0.0,0.005035588090022669,0.034767450245022834,0.023312085265610714,-0.4779999999999987,0.4359999999999992,0.034303030303030495,-0.011856720286198507,0.011455364979412207,59.17092769940903,-0.5730974288682802,1.1766666666666694,0.039692982456140245,122.49297573435321
348,08/29/2019,46.87,47.22,46.4,0.023312085265610714,0.0,0.005035588090022669,0.013256932993545795,0.023312085265610714,0.005035588090022669,-0.404999999999999,-0.048000000000000397,0.10539393939393944,0.023312085265610714,0.018276497175588047,54.13424818123797,-0.7062650842453664,0.639166666666668,0.019356241844280135,33.26540777974089
349,08/28/2019,45.79,45.91,45.37,0.0,0.005035588090022669,0.013256932993545795,-0.03968255557059732,0.005035588090022669,0.018292521083568387,0.11500000000000057,-0.29999999999999927,0.10787878787878795,-0.005035588090022669,-0.013256932993545795,41.659673410642206,-0.8109806722467283,-0.42500000000000426,-0.029255882976468146,-83.55551866875572
350,08/27/2019,45.79,46.12,45.5,0.005035588090022669,0.013256932993545795,-0.03968255557059732,-0.007878247923433458,0.018292521083568387,-0.026425622577051593,0.3939999999999998,-0.2990000000000002,0.06181818181818166,-0.008221344903523126,0.04471814366061999,41.6596734106422,-0.8228761220630574,-0.4408333333333445,-0.020115557457735883,-77.06297776136256
351,08/26/2019,45.56,45.82,45.25,0.013256932993545795,-0.03968255557059732,-0.007878247923433458,0.011733467947866272,-0.026425622577051593,-0.04756080349403087,0.4269999999999996,-0.14099999999999896,0.06769696969696966,0.052939488564143114,0.021135180916979253,39.00609490667282,-0.8260899344167996,-0.8049999999999997,-0.029812606473594516,-89.17712237249502
352,08/23/2019,44.96,46.63,44.8,-0.03968255557059732,-0.007878247923433458,0.011733467947866272,-0.013428742776425407,-0.04756080349403087,0.003855220024432832,0.4359999999999992,-0.06599999999999966,-0.022121212121211983,-0.03180430764716386,-0.0514160235184636,32.01488344217756,-0.7947578922295264,-1.552500000000009,-0.04279327230146898,-88.80831019501073
353,08/22/2019,46.78,47.43,46.69,-0.007878247923433458,0.011733467947866272,-0.013428742776425407,0.015576971314715051,0.003855220024432832,-0.0016952748285592393,-0.048000000000000397,0.028999999999999203,-0.13169696969696973,-0.01961171587129973,0.005550494852991949,45.82242225764595,-0.6821157890417027,0.2524999999999977,-0.039030402629416566,-34.11877400518764
354,08/21/2019,47.15,47.29,46.8901,0.011733467947866272,-0.013428742776425407,0.015576971314715051,0.017354014693151572,-0.0016952748285592393,0.002148228538289605,-0.29999999999999927,0.1740000000000002,-0.06739393939393926,0.02516221072429168,-0.0038435033668487786,49.590738600078424,-0.7137309113140873,0.6374999999999886,-0.0474747474747475,-33.888222441954696
355,08/20/2019,46.6,47.12,46.46,-0.013428742776425407,0.015576971314715051,0.017354014693151572,-0.0037130107089214546,0.002148228538289605,0.032930986007866626,-0.2990000000000002,0.13499999999999873,-0.007151515151515279,-0.029005714091140458,-0.03078275746957698,43.61724100909418,-0.7813744904862716,-0.08583333333332632,-0.07814045499505431,-49.56225726265175
356,08/19/2019,47.23,47.6,47.04,0.015576971314715051,0.017354014693151572,-0.0037130107089214546,-0.02092623012043615,0.032930986007866626,0.013641003984230038,-0.14099999999999896,0.34699999999999986,0.03406060606060609,-0.0017770433784365207,0.019289982023636507,49.43237595096026,-0.8003468480407889,0.3549999999999969,-0.08646034816247593,-38.77986519389866
357,08/16/2019,46.5,46.68,46.06,0.017354014693151572,-0.0037130107089214546,-0.02092623012043615,0.026829822209176173,0.013641003984230038,-0.024639240829357645,-0.06599999999999966,0.17700000000000032,0.11345454545454524,0.021067025402073027,0.03828024481358772,41.61549261614885,-0.8770665211661424,-0.7124999999999986,-0.11445438964006853,-66.79228444074516
358,08/15/2019,45.7,46.18,45.435,-0.0037130107089214546,-0.02092623012043615,0.026829822209176173,-0.008298802814694955,-0.024639240829357645,0.00590359208874022,0.028999999999999203,0.3259999999999998,0.24060606060606035,0.017213219411514696,-0.030542832918097628,31.56849244845958,-0.8879041181928073,-2.012500000000003,-0.11416941267687537,-91.41184353411424
359,08/14/2019,45.87,46.625,45.65,-0.02092623012043615,0.026829822209176173,-0.008298802814694955,-0.025551577961134896,0.00590359208874022,0.01853101939448125,0.1740000000000002,0.7260000000000005,0.33272727272727265,-0.047756052329612324,-0.012627427305741196,32.601706122545465,-0.8073673184967589,-2.395833333333343,-0.12059049079754601,-95.28389116430021
360,08/13/2019,46.84,47.045,45.36,0.026829822209176173,-0.008298802814694955,-0.025551577961134896,0.009371740583835594,0.01853101939448125,-0.03385038077582992,0.13499999999999873,0.9709999999999994,0.447393939393939,0.035128625023871124,0.052381400170311065,38.89719555002419,-0.7101386422520335,-1.8216666666666654,-0.11489040060468628,-97.48500164837188
361,08/12/2019,45.6,46.07,45.44,-0.008298802814694955,-0.025551577961134896,0.009371740583835594,-0.0049098188075062795,-0.03385038077582992,-0.016179837377299285,0.34699999999999986,1.1330000000000005,0.6327272727272728,0.01725277514643994,-0.01767054339853055,22.267034693930384,-0.6744738425032821,-3.60833333333332,-0.1188405797101449,-136.12244807149082
362,08/09/2019,45.98,47.0,45.78,-0.025551577961134896,0.009371740583835594,-0.0049098188075062795,-0.0002129245190627014,-0.016179837377299285,0.004461921776329396,0.17700000000000032,0.986,0.7206666666666668,-0.034923318544970494,-0.020641759153628616,24.00202561248311,-0.49288751493300964,-3.806666666666665,-0.10457643622200592,-138.6709527770635
363,08/08/2019,47.17,47.365,45.91,0.009371740583835594,-0.0049098188075062795,-0.0002129245190627014,-0.03575916808042271,0.004461921776329396,-0.005122743326569004,0.3259999999999998,0.6140000000000008,0.7000000000000001,0.014281559391341875,0.009584665102898295,30.438978904391632,-0.2926389657079298,-2.9983333333333277,-0.06166699820966782,-137.83245139497757
364,08/07/2019,46.73,46.88,45.97,-0.0049098188075062795,-0.0002129245190627014,-0.03575916808042271,-0.01670440145531819,-0.005122743326569004,-0.03597209259948544,0.7260000000000005,0.31099999999999994,0.7217575757575759,-0.004696894288443578,0.03084934927291643,23.898929364978457,-0.15395606883217283,-3.8233333333333377,-0.0642771325590709,-164.6923688261046
365,08/06/2019,46.96,47.56,46.765,-0.0002129245190627014,-0.03575916808042271,-0.01670440145531819,-0.020990275891835743,-0.03597209259948544,-0.052463569535740884,0.9709999999999994,0.20899999999999963,0.6951515151515153,0.03554624356136001,0.016491476936255488,24.96215238861143,0.07009309872681513,-3.8691666666666578,-0.04920024296416278,-151.20470461192738
366,08/05/2019,46.97,47.9599,46.57,-0.03575916808042271,-0.01670440145531819,-0.020990275891835743,-0.022494836047903134,-0.052463569535740884,-0.037694677347153954,1.1330000000000005,-0.018999999999999774,0.5450303030303032,-0.01905476662510452,-0.014768892188586968,25.00406848823262,0.33162359115699047,-4.106666666666676,-0.044742729306487754,-151.42496257761397
367,08/02/2019,48.68,49.36,48.5,-0.01670440145531819,-0.020990275891835743,-0.022494836047903134,-0.015545846135384365,-0.037694677347153954,-0.04348511193973889,0.986,-0.08900000000000005,0.31569696969696986,0.004285874436517553,0.0057904345925849435,33.28795531945781,0.6595898038055807,-2.455833333333331,-0.028731045490821984,-68.64024920064149
368,08/01/2019,49.5,51.89,49.47,-0.020990275891835743,-0.022494836047903134,-0.015545846135384365,0.017675772393209208,-0.04348511193973889,-0.03804068218328752,0.6140000000000008,-0.5349999999999987,0.08836363636363666,0.0015045601560673902,-0.005444429756451378,38.60310573116445,0.8944908271671537,-1.6083333333333272,-0.008413461538461573,7.703425410337922
369,07/31/2019,50.55,51.72,50.05,-0.022494836047903134,-0.015545846135384365,0.017675772393209208,-0.010988062361838894,-0.03804068218328752,0.002129926257824849,0.31099999999999994,-0.7440000000000004,-0.12157575757575746,-0.006948989912518768,-0.04017060844111234,46.91657461867592,1.097808266771679,-0.5225000000000009,0.04012345679012337,34.801844853451286
370,07/30/2019,51.7,52.31,51.56,-0.015545846135384365,0.017675772393209208,-0.010988062361838894,-0.014465421628357527,0.002129926257824849,0.006687710031370328,0.20899999999999963,-0.6130000000000002,-0.2968484848484849,-0.03322161852859357,-0.004557783773545472,58.97144111279092,1.2344380421684136,0.7758333333333454,0.07239161999585152,89.20778637742815
371,07/29/2019,52.51,52.5599,50.78,0.017675772393209208,-0.010988062361838894,-0.014465421628357527,0.022356907101276614,0.006687710031370328,-0.02545348399019638,-0.018999999999999774,-0.5240000000000002,-0.3933939393939392,0.0286638347550481,0.03214119402156673,69.94154084303014,1.2737809476068804,1.9116666666666617,0.09968586387434551,105.48798469201482
372,07/26/2019,51.59,53.5,51.53,-0.010988062361838894,-0.014465421628357527,0.022356907101276614,0.007759495770911124,-0.02545348399019638,0.007891485472919024,-0.08900000000000005,-0.10700000000000073,-0.35345454545454563,0.003477359266518633,-0.033344969463115506,63.203564405547226,1.2229963513104352,1.2733333333333334,0.07883730656629032,133.88403505933698
373,07/25/2019,52.16,52.6,51.88,-0.014465421628357527,0.022356907101276614,0.007759495770911124,0.021256458670083418,0.007891485472919024,0.030116402872187725,-0.5349999999999987,0.06900000000000048,-0.3567878787878787,-0.03682232872963414,-0.02222491739926865,71.85207246612381,1.234060428745721,2.210833333333319,0.08485856905158067,153.000311860451
374,07/24/2019,52.92,52.97,51.8,0.022356907101276614,0.007759495770911124,0.021256458670083418,0.006586192852856876,0.030116402872187725,0.02901595444099462,-0.7440000000000004,-0.08299999999999982,-0.373878787878788,0.01459741133036549,0.0011004484311931961,85.34730104688512,1.1721958813450186,3.3958333333333286,0.09068425391591092,198.70842343553386
375,07/23/2019,51.75,52.0,51.3,0.007759495770911124,0.021256458670083418,0.006586192852856876,0.011074310299093715,0.02901595444099462,0.027842651522940045,-0.6130000000000002,-0.34399999999999975,-0.31842424242424244,-0.013496962899172293,0.0011733029180542483,80.44766323896913,0.9988022825703595,2.5316666666666663,0.07543640897755617,184.37552766243823
376,07/22/2019,51.35,51.515,49.89,0.021256458670083418,0.006586192852856876,0.011074310299093715,0.004464293128685528,0.027842651522940045,0.017660503151950533,-0.5240000000000002,-0.6449999999999996,-0.30896969696969706,0.014670265817226542,0.010182148370989703,78.29744006911355,0.8820882378424102,2.367500000000007,0.06867845993756513,171.9761387569207
377,07/19/2019,50.27,50.66,49.91,0.006586192852856876,0.011074310299093715,0.004464293128685528,-0.019136448604019488,0.017660503151950533,0.015538603427779166,-0.10700000000000073,-0.5050000000000004,-0.2738787878787879,-0.00448811744623684,0.002121899724171348,70.77741341080053,0.7610155736573958,1.4666666666666686,0.050135784416127135,157.06394676159607
378,07/18/2019,49.94,49.99,48.89,0.011074310299093715,0.004464293128685528,-0.019136448604019488,0.003998405966695202,0.015538603427779166,-0.014672155475333988,0.06900000000000048,-0.14300000000000068,-0.2538181818181818,0.006610017170408188,0.030210758903113203,67.8250592819623,0.7053771466625918,1.2941666666666762,0.05225453013063626,124.4968324701752
379,07/17/2019,49.39,49.7,49.24,0.004464293128685528,-0.019136448604019488,0.003998405966695202,0.026798193154724217,-0.014672155475333988,-0.01513804263732419,-0.08299999999999982,0.09500000000000028,-0.20521212121212118,0.023600741732705016,0.00046588716199032557,62.32742354901448,0.6577022504377652,0.87083333333333,0.024901431832330418,127.7882013765825
380,07/16/2019,49.17,50.0,48.96,-0.019136448604019488,0.003998405966695202,0.026798193154724217,0.008057062488917171,-0.01513804263732419,0.030796599121419417,-0.34399999999999975,0.14399999999999977,-0.197878787878788,-0.02313485457071469,-0.045934641758743705,59.95542755712425,0.6432851683408103,0.7933333333333366,0.04951974386339381,142.86231620329744
381,07/15/2019,50.12,50.25,49.7693,0.003998405966695202,0.026798193154724217,0.008057062488917171,0.009587401490791627,0.030796599121419417,0.03485525564364136,-0.6449999999999996,0.04999999999999929,-0.19363636363636383,-0.022799787188029014,-0.004058656522221969,78.43831959683753,0.6379268538339105,1.9041666666666544,0.05227797606550482,235.48223616697626
382,07/12/2019,49.92,49.93,48.81,0.026798193154724217,0.008057062488917171,0.009587401490791627,-0.0014648951034394763,0.03485525564364136,0.017644463979708837,-0.5050000000000004,-0.08900000000000077,-0.12230303030303077,0.018741130665807047,0.017210791663932593,77.15325725317786,0.5250814872620708,1.9600000000000009,0.051833122629582826,215.51669982200784
383,07/11/2019,48.6,48.78,48.31,0.008057062488917171,0.009587401490791627,-0.0014648951034394763,-0.005422328196773463,0.017644463979708837,0.008122506387352275,-0.14300000000000068,-0.23700000000000046,-0.05939393939393968,-0.0015303390018744558,0.009521957592356647,65.3360161812557,0.39377585229565426,0.7208333333333385,0.029879211697393597,128.60513249540543
384,07/10/2019,48.21,48.61,47.9,0.009587401490791627,-0.0014648951034394763,-0.005422328196773463,-0.009109793848897398,0.008122506387352275,-0.006887223300212879,0.09500000000000028,-0.044999999999999575,-0.014848484848485125,0.011052296594231103,0.01500972968756509,60.044064416511574,0.3548544658142134,0.39333333333333087,0.024219247928616964,97.80189523675396
385,07/09/2019,47.75,47.8,47.13,-0.0014648951034394763,-0.005422328196773463,-0.009109793848897398,0.008278192969371474,-0.006887223300212879,-0.01453212204567079,0.14399999999999977,-0.20799999999999913,-0.06442424242424248,0.003957433093333986,0.007644898745457922,52.655657398370046,0.33972419483878724,-0.020000000000003126,0.008021954823728153,22.219543962922156
386,07/08/2019,47.82,47.95,47.07,-0.005422328196773463,-0.009109793848897398,0.008278192969371474,0.0014557556901767157,-0.01453212204567079,-0.0008316008795260108,0.04999999999999929,-0.10899999999999892,-0.08563636363636348,0.0036874656521239356,-0.013700521166144937,53.971880035710804,0.362307387959774,0.11249999999999716,0.0366355950574463,32.8442762888443
387,07/05/2019,48.08,48.175,47.44,-0.009109793848897398,0.008278192969371474,0.0014557556901767157,0.003753132011883886,-0.0008316008795260108,0.00973394865954811,-0.08900000000000077,-0.055999999999999515,-0.10999999999999974,-0.01738798681826887,-0.010565549539074114,58.69480897563268,0.3787345560820583,0.43166666666666487,0.04091794760770731,69.6769856460961
388,07/03/2019,48.52,48.56,47.995,0.008278192969371474,0.0014557556901767157,0.003753132011883886,0.00860175239680014,0.00973394865954811,0.005208887702060387,-0.23700000000000046,-0.13900000000000007,-0.12739393939393934,0.006822437279194758,0.004525060957487588,67.33711846042334,0.36772000257876414,1.07083333333334,0.03897216274089936,116.96336920318012
