,Date, Close/Last, High, Low,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16
540,10/19/2018,191.92,197.25,190.89,0.00020844189757586733,-0.04504072542430372,-0.012329025033684998,0.0153227404718475,-0.04483228352672773,-0.05736975045798876,2.7730000000000046,0.20899999999999466,0.7735757575757574,0.045249167321879585,0.012537466931260866,27.65761438842671,-7.581552521865575,-10.531666666666695,-0.15602462620932286,-94.00320604703528
541,10/18/2018,191.88,197.97,190.1,-0.04504072542430372,-0.012329025033684998,0.0153227404718475,-0.02096595784259292,-0.05736975045798876,0.002993715438162503,2.4360000000000044,2.496000000000001,0.6711515151515145,-0.03271170039061872,-0.06036346589615122,27.557617757029732,-7.185065070182304,-12.823333333333352,-0.16092356130837857,-101.7052590338457
542,10/17/2018,200.72,203.75,198.75,-0.012329025033684998,0.0153227404718475,-0.02096595784259292,0.03161611376806208,0.002993715438162503,-0.005643217370745424,-0.4289999999999992,3.6390000000000016,0.6427272727272714,-0.0276517655055325,0.008636932808907921,37.48063825969023,-6.570420139922106,-6.206666666666649,-0.12908404564585413,-70.58513694566483
543,10/16/2018,203.21,203.67,199.71,0.0153227404718475,-0.02096595784259292,0.03161611376806208,0.01906956272035075,-0.005643217370745424,0.010650155925469015,-2.0020000000000038,3.7090000000000005,1.325696969696968,0.03628869831444042,-0.01629337329621458,41.092799436954564,-6.5904126814456845,-5.839166666666642,-0.1103668680500831,-72.38417276775425
544,10/15/2018,200.12,203.69,198.78,-0.02096595784259292,0.03161611376806208,0.01906956272035075,-0.03336089283110671,0.010650155925469015,0.05068567648841281,-0.8640000000000043,4.057000000000002,2.1243030303030297,-0.052582071610655,-0.04003552056294367,34.28099190857816,-6.773597159078406,-11.458333333333286,-0.11685789938217118,-89.03950436042216
545,10/12/2018,204.36,206.65,200.94,0.03161611376806208,0.01906956272035075,-0.03336089283110671,-0.015463589017080856,0.05068567648841281,-0.014291330110755953,0.20899999999999466,5.239000000000002,2.9903636363636363,0.012546551047711331,0.06497700659916879,39.746818161480874,-6.594263933670305,-9.22333333333333,-0.09826589595375715,-82.69018931626768
546,10/11/2018,198.0,198.1399,189.0,0.01906956272035075,-0.03336089283110671,-0.015463589017080856,-0.008007855292200414,-0.014291330110755953,-0.04882448184818761,2.496000000000001,4.8270000000000035,3.8782424242424254,0.05243045555145746,0.03453315173743161,23.9923795906694,-6.701162050568712,-17.96666666666667,-0.1348044570679484,-155.64249412581134
547,10/10/2018,194.26,198.8,192.2,-0.03336089283110671,-0.015463589017080856,-0.008007855292200414,-0.021411003393016503,-0.04882448184818761,-0.02347144430928135,3.6390000000000016,3.802000000000001,4.1449696969696985,-0.01789730381402585,-0.025353037538906293,12.306639025331648,-6.092567835401724,-24.40416666666667,-0.15766195473072592,-189.0691236249269
548,10/09/2018,200.85,203.36,199.4227,-0.015463589017080856,-0.008007855292200414,-0.021411003393016503,-0.029456658163304724,-0.02347144430928135,-0.029418858685217045,3.7090000000000005,2.210999999999996,3.6569696969696976,-0.007455733724880441,0.005947414375935647,16.08252925052689,-4.846361141346364,-20.147500000000036,-0.11289254008215185,-174.6742102347351
549,10/08/2018,203.98,204.63,198.1908,-0.008007855292200414,-0.021411003393016503,-0.029456658163304724,-0.011717537857923517,-0.029418858685217045,-0.05086766155632124,4.057000000000002,-0.18600000000000422,3.094969696969697,0.013403148100816088,0.02144880287110431,18.407305339975238,-3.856237526150693,-19.237499999999983,-0.059479896717078595,-188.5292502660437
550,10/05/2018,205.62,209.22,202.21,-0.021411003393016503,-0.029456658163304724,-0.011717537857923517,-0.038095576787618435,-0.05086766155632124,-0.041174196021228286,5.239000000000002,-0.7970000000000027,2.431151515151514,0.008045654770288221,-0.009693465535092986,19.700473645111515,-2.8550799296477862,-19.329999999999956,-0.055315629881466474,-176.91864925324273
551,10/04/2018,210.07,215.27,206.61,-0.029456658163304724,-0.011717537857923517,-0.038095576787618435,-0.005613065079334874,-0.041174196021228286,-0.04981311464554192,4.8270000000000035,-0.5030000000000001,1.7232121212121208,-0.017739120305381207,0.00863891862431371,23.599281928366608,-1.7026921620437463,-15.44750000000002,-0.04526655456074175,-138.72463959886437
552,10/03/2018,216.35,220.97,215.76,-0.011717537857923517,-0.038095576787618435,-0.005613065079334874,-0.007797055726628618,-0.04981311464554192,-0.04370864186695326,3.802000000000001,0.6650000000000034,1.1269090909090904,0.026378038929694918,-0.006104472778588643,31.13571351106492,-0.6601507981267503,-9.27666666666667,-0.027290711266972367,-59.23308795997083
553,10/02/2018,218.9,222.45,217.3,-0.038095576787618435,-0.005613065079334874,-0.007797055726628618,0.008934662499938318,-0.04370864186695326,-0.013410120805963516,2.210999999999996,0.3610000000000014,0.4705454545454536,-0.03248251170828356,-0.030298521060989816,35.077859326964415,0.040695099791008715,-6.820833333333326,0.0009602633865289129,-35.6906657317054
554,10/01/2018,227.4,231.17,227.2,-0.005613065079334874,-0.007797055726628618,0.008934662499938318,0.007999691028555005,-0.013410120805963516,0.0011376067733096151,-0.18600000000000422,-2.194,-0.6575757575757583,0.002183990647293744,-0.014547727579273192,55.30754110092364,0.6750010262272497,2.0941666666666663,0.052290606200833,76.60230222518479
555,09/28/2018,228.68,230.65,226.76,-0.007797055726628618,0.008934662499938318,0.007999691028555005,-0.00013238311693321961,0.0011376067733096151,0.016934353528493328,-0.7970000000000027,-3.6120000000000005,-1.1520000000000004,-0.016731718226566935,-0.015796746755183624,59.80913851976548,0.6093333028607617,4.206666666666649,0.07064937497073835,83.00241242961913
556,09/27/2018,230.47,231.79,226.83,0.008934662499938318,0.007999691028555005,-0.00013238311693321961,-0.009748035388811947,0.016934353528493328,0.007867307911621838,-0.5030000000000001,-2.9930000000000008,-1.3137575757575752,0.0009349714713833123,0.009067045616871537,66.35473746501273,0.38632710608595744,7.194166666666661,0.0667931864469543,102.38871576379545
557,09/26/2018,228.42,232.59,227.73,0.007999691028555005,-0.00013238311693321961,-0.009748035388811947,-0.007704567243319158,0.007867307911621838,-0.009880418505745099,0.6650000000000034,-0.48300000000000126,-1.1209696969696967,0.008132074145488225,0.017747726417366952,62.25459594233937,-0.08618374297697073,6.3799999999999955,0.062171588002789935,107.77946020614131
558,09/25/2018,226.6,228.66,224.44,-0.00013238311693321961,-0.009748035388811947,-0.007704567243319158,0.0184238193780834,-0.009880418505745099,-0.01745260263213104,0.3610000000000014,0.8379999999999995,-1.1707272727272728,0.009615652271878727,0.007572184126385938,58.349171989546136,-0.4792985540649397,5.439999999999998,0.04790972992970766,68.30618919816406
559,09/24/2018,226.63,226.84,224.05,-0.009748035388811947,-0.007704567243319158,0.0184238193780834,0.04300330977447658,-0.01745260263213104,0.010719252134764257,-2.194,-0.4460000000000008,-1.3651515151515154,-0.0020434681454927885,-0.028171854766895345,58.43554601755567,-0.7887752976126023,6.434999999999974,0.020028805473039826,54.31436594217056
560,09/21/2018,228.85,234.88,228.4,-0.007704567243319158,0.0184238193780834,0.04300330977447658,-0.003590007077505523,0.010719252134764257,0.06142712915256008,-3.6120000000000005,-1.9199999999999988,-1.5672121212121215,-0.026128386621402558,-0.050707877017795736,64.5651193752262,-1.1753616095936366,9.705833333333288,0.010464500176616057,128.17619464471167
561,09/20/2018,230.62,233.0,227.82,0.0184238193780834,0.04300330977447658,-0.003590007077505523,-0.010829688424134044,0.06142712915256008,0.03941330269697123,-2.9930000000000008,-1.7859999999999985,-1.329575757575758,-0.024579490396393178,0.02201382645558892,69.61057945914533,-1.8777265152916982,12.179166666666703,0.028405797101449297,144.42125942444517
562,09/19/2018,226.41,228.95,217.74,0.04300330977447658,-0.003590007077505523,-0.010829688424134044,-0.010803585698646154,0.03941330269697123,-0.014419695501639566,-0.48300000000000126,-0.7339999999999975,-0.8726666666666658,0.0465933168519821,0.05383299819861062,63.775189859121284,-2.9271053365238515,7.963333333333367,0.0023907557444547397,56.723182846337366
563,09/18/2018,216.88,222.38,215.58,-0.003590007077505523,-0.010829688424134044,-0.010803585698646154,0.016912284490464186,-0.014419695501639566,-0.0216332741227803,0.8379999999999995,0.17400000000000376,-0.4427878787878774,0.0072396813466285214,0.007213578621140631,41.881033215810014,-3.7952636816380334,-2.1808333333333394,-0.03916356547935497,-48.13371162292988
564,09/17/2018,217.66,220.99,216.7,-0.010829688424134044,-0.010803585698646154,0.016912284490464186,0.011913938387391462,-0.0216332741227803,0.006108698791817918,-0.4460000000000008,1.7380000000000024,-0.2009696969696954,-2.610272548789032e-05,-0.02774197291459823,43.75699229492174,-3.8778183158508455,-2.085000000000008,-0.04789816718428772,-50.55040810661759
565,09/14/2018,220.03,225.0,218.63,-0.010803585698646154,0.016912284490464186,0.011913938387391462,0.011682974002126723,0.006108698791817918,0.028826222877855683,-1.9199999999999988,2.8009999999999993,0.2631515151515159,-0.027715870189110342,-0.022717524086037617,49.60850189973563,-4.006201600742855,-0.18916666666663673,-0.01929934034587276,-4.868917568579464
566,09/13/2018,222.42,224.62,221.11,0.016912284490464186,0.011913938387391462,0.011682974002126723,-0.01140528621397687,0.028826222877855683,0.023596912389518308,-1.7859999999999985,2.863999999999996,0.6567272727272737,0.004998346103072725,0.005229310488337463,56.17382501673733,-4.35310242472147,1.6850000000000023,0.014227086183310424,24.226157383670543
567,09/12/2018,218.69,219.93,211.98,0.011913938387391462,0.011682974002126723,-0.01140528621397687,0.004593016494945064,0.023596912389518308,0.00027768778815000705,-0.7339999999999975,2.1329999999999982,1.2468484848484853,0.00023096438526473868,0.02331922460136833,46.61827686123588,-4.975901622967285,-2.5175000000000125,-0.01945926556965432,-60.60785604700184
568,09/11/2018,216.1,216.727,208.5,0.011682974002126723,-0.01140528621397687,0.004593016494945064,-0.005518342738446871,0.00027768778815000705,-0.006812269719031926,0.17400000000000376,0.6469999999999999,1.5383030303030305,0.023088260216103593,0.007089957507181659,38.556281297507276,-5.318661303303344,-5.374166666666724,-0.03150629677766325,-106.65606273641754
569,09/10/2018,213.59,217.04,212.65,-0.01140528621397687,0.004593016494945064,-0.005518342738446871,-0.027098962185384105,-0.006812269719031926,-0.0009253262435018772,1.7380000000000024,0.5730000000000046,1.729515151515152,-0.015998302708921934,-0.005886943475529999,29.630164793636396,-5.415075858156968,-8.670833333333377,-0.045237137365339075,-106.21723099784103
570,09/07/2018,216.04,218.03,212.4,0.004593016494945064,-0.005518342738446871,-0.027098962185384105,-0.019168776650067776,-0.0009253262435018772,-0.03261730492383096,2.8009999999999993,0.29600000000000365,1.369939393939395,0.010111359233391935,0.03169197868032917,33.78172496301883,-5.203807513869663,-6.811666666666724,-0.02977500336821303,-100.14476581378074
571,09/06/2018,215.05,218.7442,211.9808,-0.005518342738446871,-0.027098962185384105,-0.019168776650067776,0.009895139864738623,-0.03261730492383096,-0.04626773883545196,2.863999999999996,-1.449999999999997,0.7671515151515157,0.021580619446937233,0.013650433911620904,30.364867357077273,-5.107915081504871,-8.52333333333334,-0.010354348826507133,-118.63752713520977
572,09/05/2018,216.24,220.485,215.61,-0.027098962185384105,-0.019168776650067776,0.009895139864738623,-0.007198111591235182,-0.04626773883545196,-0.009273636785329102,2.1329999999999982,-1.4689999999999999,0.262303030303031,-0.007930185535316329,-0.036994102050122726,32.08983251583456,-4.810424521191919,-7.8691666666666436,0.012976062210146673,-91.80625746910921
573,09/04/2018,222.18,227.5,220.76,-0.019168776650067776,0.009895139864738623,-0.007198111591235182,0.0006643194292013021,-0.009273636785329102,0.0026970282735034497,0.6469999999999999,-1.229000000000005,-0.25448484848484804,-0.0290639165148064,-0.011970665058832593,42.545576120468894,-4.481912212993308,-1.522500000000008,0.027612043846260575,23.080473983694812
574,08/31/2018,226.48,226.87,221.27,0.009895139864738623,-0.007198111591235182,0.0006643194292013021,-0.012722201834940378,0.0026970282735034497,-0.006533792162033793,0.5730000000000046,0.2529999999999973,-0.4271515151515142,0.017093251455973804,0.009230820435537322,53.47737584103,-4.6022195983399286,3.8616666666666504,0.04095233717883898,37.89210238950311
575,08/30/2018,224.25,227.5,222.55,-0.007198111591235182,0.0006643194292013021,-0.012722201834940378,0.018765590295743467,-0.006533792162033793,-0.012057882405739082,0.29600000000000365,0.7419999999999959,-0.3884242424242433,-0.007862431020436485,0.0055240902437051955,47.40323604396782,-5.126652376024651,2.301666666666648,0.018855065879145868,24.053803754485635
576,08/29/2018,225.87,226.85,223.891,0.0006643194292013021,-0.012722201834940378,0.018765590295743467,0.02281124921629356,-0.012057882405739082,0.006043388460803129,-1.449999999999997,-1.1919999999999988,-0.7450909090909098,0.01338652126414168,-0.018101270866542164,51.648881720563196,-5.494395268618263,4.613333333333344,0.02719541588976315,31.45075638584537
577,08/28/2018,225.72,230.84,224.701,-0.012722201834940378,0.018765590295743467,0.02281124921629356,-0.016865636136023935,0.006043388460803129,0.041576839512037084,-1.4689999999999999,-2.572999999999999,-1.1184242424242434,-0.031487792130683846,-0.03553345105123394,51.29885332181174,-6.0487959021669155,4.931666666666672,0.016756756756756752,48.73358825079525
578,08/27/2018,228.61,231.39,227.765,0.018765590295743467,0.02281124921629356,-0.016865636136023935,-0.0004482696865453648,0.041576839512037084,0.0059456130802698366,-1.229000000000005,-2.419999999999999,-1.202000000000001,-0.004045658920550095,0.0356312264317674,58.35252218272482,-6.653157497682969,8.548333333333375,0.008558697666210906,48.5658105833089
579,08/24/2018,224.36,225.09,220.82,0.02281124921629356,-0.016865636136023935,-0.0004482696865453648,-0.0025960089774013663,0.0059456130802698366,-0.017313905822569253,0.2529999999999973,-1.1289999999999991,-0.9034545454545466,0.0396768853523175,0.023259518902838925,49.50309027487511,-7.62202400690262,4.4950000000000045,-0.036916208791208764,-24.273639516926018
580,08/23/2018,219.3,224.97,218.93,-0.016865636136023935,-0.0004482696865453648,-0.0025960089774013663,0.004659715407447183,-0.017313905822569253,-0.0030442786639467145,0.7419999999999959,0.969999999999996,-0.6164242424242433,-0.01641736644947857,-0.014269627158622568,35.32253002444426,-8.31505691129712,-1.1791666666666458,-0.06938255887969444,-48.676475691010204
581,08/22/2018,223.03,226.17,222.151,-0.0004482696865453648,-0.0025960089774013663,0.004659715407447183,0.024411967553982016,-0.0030442786639467145,0.002063706430045875,-1.1919999999999988,1.672999999999996,-0.6265454545454555,0.0021477392908560017,-0.005107985093992548,43.04511874972625,-8.563472626923584,1.7233333333333576,-0.03223986808990717,-36.415058540869374
582,08/21/2018,223.13,226.279,222.42,-0.0025960089774013663,0.004659715407447183,0.024411967553982016,0.017782579689375935,0.002063706430045875,0.02907168296142921,-2.572999999999999,1.3899999999999977,-0.2800606060606068,-0.007255724384848549,-0.02700797653138338,43.26489970993774,-9.135763629386133,0.7799999999999727,-0.02166001666155127,-40.44465116310171
583,08/20/2018,223.71,226.37,220.97,0.004659715407447183,0.024411967553982016,0.017782579689375935,-0.012753850031451347,0.02907168296142921,0.04219454724335806,-2.419999999999999,2.0099999999999993,0.3403030303030288,-0.019752252146534834,-0.013122864281928753,44.40455568518241,-9.743513037919968,0.7974999999999852,-0.09495104781940286,-46.0392394598764
584,08/17/2018,222.67,225.069,217.0886,0.024411967553982016,0.017782579689375935,-0.012753850031451347,-0.006270480225651702,0.04219454724335806,0.005028729657924533,-1.1289999999999991,3.2500000000000027,1.2995151515151513,0.006629387864606082,0.037165817585433365,42.031615979804045,-10.43655300244248,-0.6925000000000523,-0.114280031821798,-59.21507176069967
585,08/16/2018,217.3,221.4,215.4866,0.017782579689375935,-0.012753850031451347,-0.006270480225651702,-0.01156135070230493,0.005028729657924533,-0.019024330257103015,0.969999999999996,4.248000000000005,2.2239999999999993,0.030536429720827284,0.02405305991502764,28.345352312084103,-11.063428695306612,-8.55249999999998,-0.14814379238700062,-78.09398904923839
586,08/15/2018,213.47,214.15,207.95,-0.012753850031451347,-0.006270480225651702,-0.01156135070230493,0.0009545672217367264,-0.019024330257103015,-0.017831830927956586,1.672999999999996,2.5900000000000034,2.3500606060606066,-0.006483369805799645,-0.001192499329146418,16.101288599303487,-11.155863798630577,-15.543333333333322,-0.18006529671595936,-108.75855808147682
587,08/14/2018,216.21,218.37,213.67,-0.006270480225651702,-0.01156135070230493,0.0009545672217367264,-0.009549960561600276,-0.017831830927956586,-0.010606783480568129,1.3899999999999977,0.030000000000001137,1.9309090909090911,0.005290870476653227,-0.0072250474473884285,18.009304742928933,-10.721613857074885,-16.043333333333322,-0.17762732494009362,-102.87977233410956
588,08/13/2018,217.57,220.175,216.405,-0.01156135070230493,0.0009545672217367264,-0.009549960561600276,-0.020817833403985752,-0.010606783480568129,-0.008595393339863486,2.0099999999999993,2.0859999999999985,2.559818181818183,-0.012515917924041655,-0.002011390140704653,18.97664974273836,-10.290384093749992,-18.248333333333363,-0.15170773549594518,-107.24623444990947
589,08/10/2018,220.1,221.91,216.51,0.0009545672217367264,-0.009549960561600276,-0.020817833403985752,-0.02737154973205606,-0.008595393339863486,-0.03036779396558601,3.2500000000000027,4.822,3.13418181818182,0.010504527783337003,0.021772400625722478,20.775838419364817,-9.728772518106183,-19.285833333333358,-0.15469698133497198,-116.17991429677491
590,08/09/2018,219.89,223.72,219.6,-0.009549960561600276,-0.020817833403985752,-0.02737154973205606,-0.011480888361418648,-0.03036779396558601,-0.048189383136041763,4.248000000000005,7.259,3.6684242424242437,0.011267872842385476,0.017821589170455784,20.23178958640534,-9.128042506748386,-22.544999999999987,-0.15420416955150407,-128.24247719653442
591,08/08/2018,222.0,226.99,221.28,-0.020817833403985752,-0.02737154973205606,-0.011480888361418648,0.022270341783871397,-0.048189383136041763,-0.038852438093474745,2.5900000000000034,7.247000000000005,4.051454545454548,0.006553716328070308,-0.009336945042567104,21.518584025296548,-8.207139219426296,-23.633333333333326,-0.15402789421538,-139.56912568929906
592,08/07/2018,226.67,230.25,224.26,-0.02737154973205606,-0.011480888361418648,0.022270341783871397,0.010424712207809925,-0.038852438093474745,0.010789453422452695,0.030000000000001137,4.041000000000006,4.224363636363639,-0.01589066137063741,-0.04964189151592746,24.508650102779754,-7.127191544052607,-21.739166666666705,-0.15867418899858965,-148.13594721350142
593,08/06/2018,232.96,235.8,230.06,-0.011480888361418648,0.022270341783871397,0.010424712207809925,-0.08046421678353091,0.010789453422452695,0.03269505399168133,2.0859999999999985,1.7980000000000047,3.8620000000000014,-0.033751230145290044,-0.02190560056922857,29.253608365602616,-6.120608270480346,-17.904166666666697,-0.1372490926598029,-145.1360782110522
594,08/03/2018,235.65,237.5,230.84,0.022270341783871397,0.010424712207809925,-0.08046421678353091,-0.01692847999455771,0.03269505399168133,-0.07003950457572095,4.822,0.6709999999999979,3.770363636363638,0.011845629576061473,0.10273455856740231,31.515046352576093,-5.387251317368424,-18.028333333333364,-0.1176800958514302,-167.5062789232041
595,08/02/2018,230.46,231.5,226.21,0.010424712207809925,-0.08046421678353091,-0.01692847999455771,-0.014571127909663742,-0.07003950457572095,-0.0973926967780886,7.259,-0.32700000000000384,3.50387878787879,0.09088892899134084,0.027353192202367635,21.348339342954063,-4.6467520598710905,-26.515000000000015,-0.1374677196002844,-240.78831744366522
596,08/01/2018,228.07,237.72,226.6388,-0.08046421678353091,-0.01692847999455771,-0.014571127909663742,-0.020410455543097287,-0.0973926967780886,-0.03149960790422139,7.247000000000005,0.25199999999999817,2.7295757575757595,-0.0635357367889732,-0.06589308887386718,16.394976385583334,-3.105580250339983,-32.15583333333336,-0.15980843617609136,-276.7899667794435
597,07/31/2018,247.18,255.94,245.53,-0.01692847999455771,-0.014571127909663742,-0.020410455543097287,-0.009784888680059571,-0.03149960790422139,-0.03498158345276111,4.041000000000006,2.7920000000000016,1.7903636363636373,-0.0023573520848939686,0.0034819755485395766,29.090899547054235,-0.8499670643516879,-14.713333333333367,-0.05385645933014351,-118.0090778579057
598,07/30/2018,251.4,257.31,248.3,-0.014571127909663742,-0.020410455543097287,-0.009784888680059571,0.024761079427724854,-0.03498158345276111,-0.030195344223156888,1.7980000000000047,2.871999999999997,1.6566666666666654,0.005839327633433545,-0.00478623922960417,34.15239035834631,0.09563328670031979,-12.16416666666666,-0.03770334928229663,-75.43763088235684
599,07/27/2018,255.09,262.96,251.8279,-0.020410455543097287,-0.009784888680059571,0.024761079427724854,-0.015091413608008131,-0.030195344223156888,0.014976190747665182,0.6709999999999979,2.17999999999999,1.367090909090906,-0.010625566863037715,-0.045171534970822144,39.33937230743427,0.8714994324183181,-8.987499999999983,-0.026262549146848963,-21.8436865743093
600,07/26/2018,260.35,263.6323,257.68,-0.009784888680059571,0.024761079427724854,-0.015091413608008131,0.0015373974893779431,0.014976190747665182,0.009669665819716712,-0.32700000000000384,0.7199999999999932,1.1394545454545415,-0.034545968107784424,0.00530652492794856,48.425509780454064,1.4734013212086552,-3.8024999999999523,0.03407872264368277,21.971873194325163
601,07/25/2018,262.91,263.7,256.41,0.024761079427724854,-0.015091413608008131,0.0015373974893779431,-0.009341568697696628,0.009669665819716712,-0.013554016118630269,0.25199999999999817,0.12299999999999614,1.3481818181818144,0.03985249303573299,0.02322368193834691,53.6524528947301,1.684652076410714,-1.1641666666666879,0.07719096980374496,29.385769984578623
602,07/24/2018,256.48,265.73,255.1,-0.015091413608008131,0.0015373974893779431,-0.009341568697696628,-0.026325226592852188,-0.013554016118630269,-0.007804171208318684,2.7920000000000016,-1.316999999999996,1.036666666666664,-0.016628811097386075,-0.005749844910311504,39.4180214092291,1.6691262828480262,-7.201666666666654,0.04078237227610279,17.787792522046452
603,07/23/2018,260.38,261.095,257.18,0.0015373974893779431,-0.009341568697696628,-0.026325226592852188,-0.00222453005867808,-0.007804171208318684,-0.035666795290548906,2.871999999999997,-1.7599999999999967,0.31660606060605895,0.010878966187074571,0.02786262408223013,47.00696471728902,2.2797224331321218,-1.9425000000000523,0.05738071065989846,24.01080851258172
604,07/20/2018,259.98,265.21,259.96,-0.009341568697696628,-0.026325226592852188,-0.00222453005867808,0.010947791339432087,-0.035666795290548906,-0.028549756651530256,2.17999999999999,-2.063999999999993,-0.16200000000000045,0.01698365789515556,-0.007117038639018547,46.084288544716415,2.6288146477400574,-1.2133333333333098,0.06987654320987662,40.249455930034436
605,07/19/2018,262.42,267.3,261.93,-0.026325226592852188,-0.00222453005867808,0.010947791339432087,-0.000411776822783703,-0.028549756651530256,0.008723261280753885,0.7199999999999932,-3.8639999999999928,-1.2429090909090899,-0.02410069653417411,-0.037273017932284276,50.75628216921748,3.0768732249634354,2.574166666666656,0.08343999009124317,56.241187284638634
606,07/18/2018,269.42,270.09,264.5,-0.00222453005867808,0.010947791339432087,-0.000411776822783703,-0.015817944539008363,0.008723261280753885,0.010536014516648443,0.12299999999999614,-4.384,-2.4816363636363623,-0.013172321398110167,-0.0018127532358943768,67.86173733927939,3.3555680166199977,11.775833333333367,0.10872427983539101,88.03177005196873
607,07/17/2018,270.02,271.08,259.1,0.010947791339432087,-0.000411776822783703,-0.015817944539008363,0.03830015707243938,0.010536014516648443,-0.016229721361792095,-1.316999999999996,-4.754000000000002,-2.902545454545452,0.01135956816221579,0.02676573587844045,69.60429095429927,2.9497483795471453,14.6933333333333,0.07676356820991335,84.7328969206931
608,07/16/2018,267.08,269.74,266.0,-0.000411776822783703,-0.015817944539008363,0.03830015707243938,0.0,-0.016229721361792095,0.022482212533430922,-1.7599999999999967,-3.6780000000000057,-3.0146060606060585,0.01540616771622466,-0.03871193389522309,65.88409087507462,2.3277786117989763,13.759999999999962,0.06657082384888778,90.82135064654679
609,07/13/2018,267.19,274.0,265.701,-0.015817944539008363,0.03830015707243938,0.0,-0.0027521901092197767,0.022482212533430922,0.03830015707243938,-2.063999999999993,-1.5360000000000014,-3.2118181818181815,-0.05411810161144774,-0.015817944539008363,66.14660885338515,1.799405873883245,15.238333333333316,0.03162162162162161,98.35478246968353
610,07/12/2018,271.45,272.15,263.695,0.03830015707243938,0.0,-0.0027521901092197767,0.03971402105231708,0.03830015707243938,-0.0027521901092197767,-3.8639999999999928,-0.7149999999999977,-3.152909090909091,0.03830015707243938,0.041052347181659156,76.35846504745946,1.0876369484144561,21.251666666666694,0.042034548944337766,97.37277668242521
611,07/11/2018,261.25,263.96,255.75,0.0,-0.0027521901092197767,0.03971402105231708,0.031060902940523473,-0.0027521901092197767,0.03696183094309728,-4.384,-1.0900000000000005,-2.464121212121213,0.0027521901092197767,-0.03971402105231708,65.21456489706468,-0.27040465388819257,11.239166666666648,-0.01064152086646975,30.30416290792337
612,07/10/2018,261.25,264.83,258.85,-0.0027521901092197767,0.03971402105231708,0.031060902940523473,-0.009622908099392872,0.03696183094309728,0.07077492399284034,-4.754000000000002,0.904000000000002,-1.686666666666667,-0.04246621116153686,-0.03381309304974325,65.21456489706468,-0.9612809585888442,11.301666666666648,-0.003281065201632954,35.63309254871469
613,07/09/2018,261.97,262.9,258.6,0.03971402105231708,0.031060902940523473,-0.009622908099392872,0.0007306974425946817,0.07077492399284034,0.021437994841130622,-3.6780000000000057,2.3379999999999996,-0.8018181818181833,0.00865311811179361,0.04933692915170995,66.88617273661808,-1.8291080826454618,11.847500000000053,-0.025735430845326934,29.21600359471515
614,07/06/2018,251.77,253.5,243.8756,0.031060902940523473,-0.009622908099392872,0.0007306974425946817,0.013285836711649719,0.021437994841130622,-0.00889221065679806,-1.5360000000000014,4.098999999999998,0.7309696969696967,0.04068381103991635,0.03033020549792879,51.679153232997216,-2.983474948875596,0.7858333333333007,-0.0776642121844892,-51.48310609364056
615,07/05/2018,244.07,250.69,243.44,-0.009622908099392872,0.0007306974425946817,0.013285836711649719,0.003256324882313255,-0.00889221065679806,0.014016534154244616,-0.7149999999999977,4.322999999999999,1.7015757575757575,-0.010353605541987554,-0.02290874481104259,30.925461430939308,-3.3749253861529382,-8.982500000000016,-0.09817469701448417,-83.47130615316598
616,07/03/2018,246.43,249.06,245.3,0.0007306974425946817,0.013285836711649719,0.003256324882313255,-0.0032563248823132733,0.014016534154244616,0.016542161593963125,-1.0900000000000005,3.666999999999999,2.247212121212121,-0.012555139269055037,-0.0025256274397185735,34.90799145804816,-3.04146866593382,-8.834166666666675,-0.08729629629629627,-88.84900162169389
617,07/02/2018,246.25,246.38,236.28,0.013285836711649719,0.003256324882313255,-0.0032563248823132733,-0.031474741038626075,0.016542161593963125,0.0,0.904000000000002,2.8460000000000036,2.601515151515152,0.010029511829336464,0.016542161593962993,34.34914065259014,-2.8119079988042017,-11.046666666666681,-0.07916386208959694,-135.91973638198803
618,06/29/2018,243.0,247.77,242.0,0.003256324882313255,-0.0032563248823132733,-0.031474741038626075,0.0014366098484194611,0.0,-0.034731065920939254,2.3379999999999996,2.1389999999999985,3.123575757575757,0.0065126497646265285,0.03473106592093933,24.16021886317607,-2.4596773582307208,-16.54666666666668,-0.09926606864852834,-149.68177210577872
619,06/28/2018,242.21,242.72,237.8,-0.0032563248823132733,-0.031474741038626075,0.0014366098484194611,-0.033728487168782725,-0.034731065920939254,-0.03003813119020653,4.098999999999998,2.977000000000004,3.377090909090909,0.028218416156312803,-0.004692934730732734,21.596813120718878,-1.6434167608699113,-19.43749999999997,-0.0811108160400621,-189.99540623732747
620,06/27/2018,243.0,255.5,241.8638,-0.031474741038626075,0.0014366098484194611,-0.033728487168782725,-0.005774799493883908,-0.03003813119020653,-0.03229187732036326,4.322999999999999,2.4019999999999984,3.0875757575757574,-0.03291135088704553,0.0022537461301566503,22.248552767935905,-0.49723080917124207,-20.879166666666663,-0.0826380761825663,-136.08799010633464
621,06/26/2018,250.77,253.1135,248.21,0.0014366098484194611,-0.033728487168782725,-0.005774799493883908,-0.013573488857633485,-0.03229187732036326,-0.03950328666266666,3.666999999999999,1.7529999999999972,2.4712121212121207,0.03516509701720218,0.00721140934230337,29.953700614223138,0.8925153445846945,-14.17749999999998,-0.04989770402364169,-90.42634642203154
